Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс),Продолжительность: Бег (мс)
08:00:00.000+02:00,08:15:00.000+02:00,,16.49218712747097,2.8503184713375798,,,73.73076923076923,106.0,59.0,,,,4,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.49218712747097,2.8503184713375798,,,73.42857142857143,88.0,65.0,,,,4,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.49218712747097,2.8503184713375798,,,76.75,92.0,63.0,,,,4,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.49218712747097,2.8503184713375798,,,73.25,91.0,66.0,,,,4,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.49218712747097,2.8503184713375798,,,74.57142857142857,82.0,65.0,,,,4,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.49218712747097,2.8503184713375798,,,74.03571428571429,89.0,66.0,,,,4,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.49218712747097,2.8503184713375798,,,75.39285714285714,81.0,71.0,,,,4,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.49218712747097,2.8503184713375798,,,78.07142857142857,93.0,70.0,,,,4,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.49218712747097,2.8503184713375798,,,76.53571428571429,89.0,73.0,,,,4,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.49218712747097,2.8503184713375798,,,72.5,88.0,56.0,,,,4,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.49218712747097,2.8503184713375798,,,76.46428571428571,89.0,73.0,,,,4,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.49218712747097,2.8503184713375798,,,73.78571428571429,86.0,60.0,,,,4,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.49218712747097,2.8503184713375798,,,78.71428571428571,89.0,71.0,,,,4,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.49218712747097,2.8503184713375798,,,77.89285714285714,91.0,74.0,,,,4,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.49218712747097,2.8503184713375798,,,77.53571428571429,88.0,63.0,,,,4,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.49218712747097,2.8503184713375798,,,81.60714285714286,93.0,71.0,,,,4,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.49218712747097,2.8503184713375798,,,82.0,90.0,75.0,,,,4,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.49218712747097,2.8503184713375798,,,,,,,,,4,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.49218712747097,2.8503184713375798,,,,,,,,,4,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.49218712747097,2.8503184713375798,,,,,,,,,4,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.49218712747097,2.8503184713375798,,,,,,,,,4,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.49218712747097,2.8503184713375798,,,,,,,,,4,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.49218712747097,2.8503184713375798,,,,,,,,,4,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.49218712747097,2.8503184713375798,,,,,,,,,4,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.49218712747097,2.8503184713375798,,,,,,,,,4,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.49218712747097,2.8503184713375798,,,,,,,,,4,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.49218712747097,2.8503184713375798,,,,,,,,,4,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.49218712747097,2.8503184713375798,,,,,,,,,4,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.49218712747097,2.8503184713375798,,,,,,,,,4,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.49218712747097,2.8503184713375798,,,,,,,,,4,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,2,18.625388850192167,104.58765545153062,1.0,1,91.5,94.0,89.0,0.3411238791701596,0.3411238791701596,0.3411238791701596,140,,,,65912,
15:45:00.000+02:00,16:00:00.000+02:00,15,49.31000040457104,1124.9119273034532,12.0,12,83.92857142857143,105.0,71.0,1.270157343432909,1.741269078283563,0.29106133217911956,1473,,,,900000,
16:00:00.000+02:00,16:15:00.000+02:00,14,52.91616327518966,500.96464004957016,,,91.67857142857143,106.0,76.0,0.596970208474766,1.4612230930547485,0.30701149646352416,729,,,,681419,
16:15:00.000+02:00,16:30:00.000+02:00,10,35.49739570915699,854.5126050420168,10.0,10,83.0,99.0,65.0,1.4856208382081137,1.560132350385443,1.4016666666666666,1049,,,,600000,
16:30:00.000+02:00,16:45:00.000+02:00,,16.492187127470974,50.67226890756302,,,81.25,99.0,60.0,,,,75,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.492187127470974,50.67226890756302,,,84.0,99.0,75.0,,,,75,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.492187127470974,50.67226890756302,,,97.35714285714286,111.0,82.0,,,,75,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.492187127470974,50.67226890756302,,,83.71428571428571,110.0,72.0,0.05630252100840336,0.05630252100840336,0.05630252100840336,75,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.492187127470974,50.67226890756302,,,88.39285714285714,115.0,75.0,,,,75,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.492187127470974,50.67226890756302,,,87.21428571428571,124.0,73.0,,,,75,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.492187127470974,50.67226890756302,,,78.67857142857143,85.0,72.0,,,,75,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,4,18.86350132937615,228.2430510665805,,,78.71428571428571,89.0,75.0,,,,300,,,,240000,
18:30:00.000+02:00,18:45:00.000+02:00,15,82.22600058597519,1380.2303640106336,12.0,7,84.85714285714286,102.0,69.0,1.7755139744992456,3.5265034678469886,0.34112386768585834,1527,,,,561830,338170
18:45:00.000+02:00,19:00:00.000+02:00,15,168.58695652173913,2524.5652173913045,30.0,15,97.32142857142857,119.0,82.0,3.2722832599150697,3.480719822253149,2.6999311449091916,2529,,,,,900000
19:00:00.000+02:00,19:15:00.000+02:00,15,168.58695652173913,2524.5652173913045,30.0,15,95.96428571428571,117.0,81.0,3.1721625776775624,3.389519457486508,2.805072463768116,2529,,,,,900000
19:15:00.000+02:00,19:30:00.000+02:00,15,147.9044817570699,2279.219463368169,27.0,15,85.25,101.0,75.0,2.7268696693829972,3.299763326003554,1.2853976000349527,2329,,,,180000,720000
19:30:00.000+02:00,19:45:00.000+02:00,2,23.534860663168978,230.13750000000002,2.0,2,81.32142857142857,91.0,75.0,1.410014215046732,1.6250478142459293,1.1949806158475347,285,,,,165678,
19:45:00.000+02:00,20:00:00.000+02:00,,16.492187127470967,61.171875,,,91.0,91.0,91.0,,,,82,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,1,16.492187127470967,61.171875,,,,,,0.06796875,0.06796875,0.06796875,82,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,3,24.705206394194537,61.171875,,,105.21428571428571,122.0,85.0,0.9175959503539239,1.3997089482000034,0.5872242151102011,82,,,,153649,
20:30:00.000+02:00,20:45:00.000+02:00,7,22.795833134651183,407.246875,,,93.96428571428571,116.0,76.0,0.510104445563043,0.6843534729125196,0.33585541821356635,524,,,,420000,
20:45:00.000+02:00,21:00:00.000+02:00,13,28.198958283662797,720.0142857142857,6.0,6,89.71428571428571,119.0,76.0,1.1549866423280712,1.4566175590764951,0.6436299564598176,928,,,,780000,
21:00:00.000+02:00,21:15:00.000+02:00,9,47.58100675042566,364.33821803407733,,,87.42857142857143,123.0,73.0,0.4361512172778516,1.2007605033599107,0.2553724808698057,528,,,,581609,
21:15:00.000+02:00,21:30:00.000+02:00,2,16.793228843808173,147.5,,,87.67857142857143,127.0,73.0,0.09583333333333334,0.09583333333333334,0.09583333333333334,218,,,,120000,
21:30:00.000+02:00,21:45:00.000+02:00,15,48.03333433486367,978.1220536544075,9.0,9,79.71428571428571,100.0,61.0,0.9459756344018944,1.4625,0.28426990413289277,1282,,,,900000,
21:45:00.000+02:00,22:00:00.000+02:00,6,35.73531227648259,163.33333333333331,,,94.28571428571429,110.0,76.0,0.9822894699638972,1.458944702461931,0.4537037037037037,238,,,,360000,
22:00:00.000+02:00,22:15:00.000+02:00,4,29.320937226812045,128.36363636363637,1.0,1,95.75,112.0,81.0,0.3710786623902272,1.4970985683475628,0.0,171,,,,240000,
22:15:00.000+02:00,22:30:00.000+02:00,7,38.94249980131785,234.53388307820043,,,86.60714285714286,100.0,77.0,0.4266153869536944,0.5348484848484848,0.3183822890589041,314,,,,420000,
22:30:00.000+02:00,22:45:00.000+02:00,,16.49218712747097,7.1875,,,90.64285714285714,94.0,86.0,,,,11,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.49218712747097,7.1875,,,85.89285714285714,93.0,80.0,,,,11,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.49218712747097,7.1875,,,86.75,102.0,77.0,0.00798611111111111,0.00798611111111111,0.00798611111111111,11,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.49218712747097,7.1875,,,80.89285714285714,90.0,72.0,,,,11,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.49218712747097,7.1875,,,83.71428571428571,95.0,76.0,,,,11,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.49218712747097,6.708333333333334,,,81.78571428571429,90.0,73.0,,,,10,,,,,
